species,question,Q1,Median,Q3
PLATYRRHINUS_HELLERI,geo_sub2,5.908822880236089e-6,1.4478777079356304e-4,0.0010692858321700882
PLATYRRHINUS_HELLERI,geo_sub3,6.065357717764781e-6,1.423306280472805e-4,0.001026746737650586
PLATYRRHINUS_HELLERI,hu_sub1,9.427594398943097e-6,4.758154705889444e-4,0.005203642913758591
PLATYRRHINUS_HELLERI,hu_sub2,6.163470940861293e-6,1.4177105250334017e-4,0.001011678566801621
PLATYRRHINUS_HELLERI,hu_sub3,6.165271524178641e-6,1.435249305864904e-4,0.0010308826623580273
PLATYRRHINUS_HELLERI,in_sub1,6.112660880489039e-6,1.4386634614947462e-4,0.0010394911769555147
PLATYRRHINUS_HELLERI,in_sub2,5.954707344277531e-6,1.4631809229843917e-4,0.0010822142137680332
PLATYRRHINUS_HELLERI,in_sub3,6.0195412924290095e-6,1.4528334562600103e-4,0.0010641562292885724
PLATYRRHINUS_HELLERI,in_sub4,6.22192601505967e-6,1.4116433303445005e-4,9.998743629324295e-4
PLATYRRHINUS_HELLERI,in_sub5,6.14424017216785e-6,1.41791672109194e-4,0.0010136230321564084
PLATYRRHINUS_HELLERI,in_sub6,6.027450541556248e-6,1.4241915928991277e-4,0.0010312352007640934
PLATYRRHINUS_HELLERI,na_sub1,1.5205586183947273e-4,0.006255160533396191,0.05969260066776361
PLATYRRHINUS_HELLERI,na_sub2,3.261187307947105e-5,2.3003059839940505e-4,8.628335901069493e-4
PLATYRRHINUS_HELLERI,na_sub3,2.284536467052133e-5,8.830775121570377e-4,0.00833433994493471
PLATYRRHINUS_HELLERI,po_sub1,3.250248541273026e-5,1.614354472561681e-4,4.978878905832991e-4
PLATYRRHINUS_HELLERI,po_sub2,3.260080498492471e-5,1.9048064483292987e-4,6.436227884540942e-4
PLATYRRHINUS_HELLERI,po_sub3,1.6900872408575542e-4,0.008981739396218857,0.09676079477929478
PLATYRRHINUS_HELLERI,po_sub4,5.9942862374553246e-6,1.453566489812675e-4,0.001067418257781238
PLATYRRHINUS_HELLERI,po_sub5,6.018967686617682e-6,1.4589217934905644e-4,0.0010710982279749778
PLATYRRHINUS_HELLERI,po_sub6,3.265363979101487e-5,2.339620943437814e-4,8.851911125198828e-4
PLATYRRHINUS_HELLERI,tr_sub1,2.1872245154705303e-5,0.0014601876898311674,0.01851371464876106
PLATYRRHINUS_HELLERI,tr_sub2,5.909837313333941e-6,1.4594972881107123e-4,0.0010824509979796629
PLATYRRHINUS_HELLERI,tr_sub3,5.893027737633459e-6,1.4576781231027733e-4,0.0010820427894817088
PLATYRRHINUS_HELLERI,tr_sub4,5.842058574227652e-6,1.4597718304938128e-4,0.0010895690506359354
TONATIA_BAKERI,ag_sub1,8.133700016037693e-5,0.001938079085046302,0.0140244532506959
TONATIA_BAKERI,ag_sub2,3.250398879851804e-5,0.001957828859561499,0.023404881732885796
TONATIA_BAKERI,ag_sub3,0.005092191059997158,0.03617048904997985,0.13053454479984306
TONATIA_BAKERI,ag_sub4,8.955259607966026e-6,1.631601527462545e-4,0.0010260271416684332
TONATIA_BAKERI,bi_sub1,8.35133937382965e-6,1.7573222839787752e-4,0.0011947895558474207
TONATIA_BAKERI,bi_sub2,8.302785851966401e-6,1.7764010261952346e-4,0.001218694918949425
TONATIA_BAKERI,bi_sub3,0.0027944974902441876,0.02409755393267981,0.09765103339709236
TONATIA_BAKERI,bi_sub4,9.487374067975533e-6,1.559081379042157e-4,9.271294951360136e-4
TONATIA_BAKERI,cli_sub1,2.7197387284748634e-5,0.003047451442272783,0.050654760786615904
TONATIA_BAKERI,cli_sub2,1.4758776392723042e-4,0.005101509097285757,0.04459347170327921
TONATIA_BAKERI,cli_sub3,2.6550062389579124e-5,0.001975011496808145,0.026482585160143457
TONATIA_BAKERI,cli_sub4,7.013103829989465e-5,0.0020012951295113714,0.015958606150056398
TONATIA_BAKERI,cli_sub5,8.680949214432488e-6,1.7003296668844476e-4,0.0011119969995685953
TONATIA_BAKERI,dev_sub1,6.023828856162008e-5,0.003008363331403347,0.032318939255778
TONATIA_BAKERI,dev_sub2,8.458463802931585e-6,1.746978105843915e-4,0.0011758100264440384
TONATIA_BAKERI,dev_sub3,8.35314826324017e-6,1.7103772589036753e-4,0.0011458040212097046
TONATIA_BAKERI,en_sub1,8.528722340643633e-6,1.726996515587086e-4,0.001149971921941934
TONATIA_BAKERI,en_sub2,8.335840866524443e-6,1.7187485878271812e-4,0.0011557604330327718
TONATIA_BAKERI,en_sub3,8.204798400893189e-6,1.7349276609448356e-4,0.0011826943543711108
TONATIA_BAKERI,geo_sub1,8.432837194853532e-6,1.7193889402554165e-4,0.0011491938440681387
TONATIA_BAKERI,geo_sub2,8.474904161097203e-6,1.7112885349559708e-4,0.0011377842542438746
TONATIA_BAKERI,geo_sub3,8.116163845605869e-6,1.7541636339789518e-4,0.001210079842670396
TONATIA_BAKERI,hu_sub1,1.7393206749963542e-5,0.0011000710288588276,0.013569063516681967
TONATIA_BAKERI,hu_sub2,8.383994223609e-6,1.690216636992122e-4,0.0011228029136209927
TONATIA_BAKERI,hu_sub3,8.752761856510711e-6,1.6627554207900944e-4,0.00106955708797122
TONATIA_BAKERI,in_sub1,8.622253284172327e-6,1.6884194460372624e-4,0.0011040646051221786
TONATIA_BAKERI,in_sub2,8.470168276678799e-6,1.6910426399357648e-4,0.0011174373842867604
TONATIA_BAKERI,in_sub3,8.47539228702028e-6,1.692975925794151e-4,0.001119033390294048
TONATIA_BAKERI,in_sub4,8.596406594645033e-6,1.6809221995327012e-4,0.0010983018009567474
TONATIA_BAKERI,in_sub5,8.543501558080302e-6,1.7353955523720323e-4,0.0011575184735437938
TONATIA_BAKERI,in_sub6,8.556350397915748e-6,1.7098635038972275e-4,0.001130447615710552
TONATIA_BAKERI,na_sub1,7.495897047790382e-5,0.0037341909509500558,0.03992249924944802
TONATIA_BAKERI,na_sub2,1.4940768422602271e-5,0.0015068560584099923,0.023939314062653927
TONATIA_BAKERI,na_sub3,2.412839770463304e-5,4.2682766729795903e-4,0.0026398975354772762
TONATIA_BAKERI,po_sub1,8.704486596549346e-6,1.6678367632123677e-4,0.0010778256937377477
TONATIA_BAKERI,po_sub2,8.506830438841045e-6,1.7456459285759317e-4,0.0011708030442816111
TONATIA_BAKERI,po_sub3,0.001807147667531535,0.01973885888959435,0.09102376761302977
TONATIA_BAKERI,po_sub4,8.231078027681872e-6,1.7214578108022802e-4,0.0011665424356997122
TONATIA_BAKERI,po_sub5,8.276649340362216e-6,1.7249875241270193e-4,0.0011667341551505918
TONATIA_BAKERI,po_sub6,5.685244207748967e-5,3.800296441058367e-4,0.001383541083747702
TONATIA_BAKERI,tr_sub1,1.8661006538474636e-5,9.210418154455771e-4,0.009929743270388092
TONATIA_BAKERI,tr_sub2,8.672018526697225e-6,1.7015764756500286e-4,0.00111387551943643
TONATIA_BAKERI,tr_sub3,8.597334192852068e-6,1.6869512998456555e-4,0.0011043160273913393
TONATIA_BAKERI,tr_sub4,8.42870374404852e-6,1.6867227455165292e-4,0.0011160045112396475
EUMOPS_PEROTIS,ag_sub1,5.297739030425049e-5,0.0023559493674817295,0.023844133930318145
EUMOPS_PEROTIS,ag_sub2,3.98347782477507e-6,3.106046616022801e-4,0.004318126080479659
EUMOPS_PEROTIS,ag_sub3,1.1686956374335282e-4,0.004520207445828666,0.04205058223241276
EUMOPS_PEROTIS,ag_sub4,2.053013763729156e-5,2.5090492731990817e-5,3.0282564775347724e-5
EUMOPS_PEROTIS,bi_sub1,2.0449459812362905e-5,2.500364885267103e-5,3.0190234875685098e-5
EUMOPS_PEROTIS,bi_sub2,6.620096196801059e-6,1.0969531815487817e-4,6.553231984912052e-4
EUMOPS_PEROTIS,bi_sub3,4.9814382549118706e-5,0.003153531984861349,0.03847418541762493
EUMOPS_PEROTIS,bi_sub4,2.0341656504500716e-5,2.489060967734131e-5,3.007369205246846e-5
EUMOPS_PEROTIS,cli_sub1,8.103902354287945e-5,0.004304168711230353,0.04749013630592103
EUMOPS_PEROTIS,cli_sub2,5.651174699249155e-4,0.00988375107394938,0.05941322251860892
EUMOPS_PEROTIS,cli_sub3,5.462511603729724e-4,0.011305232590750811,0.07394361343164724
EUMOPS_PEROTIS,cli_sub4,3.205314867475035e-5,1.7302916316962313e-4,5.593086878968854e-4
EUMOPS_PEROTIS,cli_sub5,2.0331704816779253e-5,2.4982545071732987e-5,3.0295647638546145e-5
EUMOPS_PEROTIS,dev_sub1,4.909858086650853e-5,2.9301894374312985e-4,0.0010017707132786743
EUMOPS_PEROTIS,dev_sub2,5.443133860458711e-6,1.303497506280483e-4,9.507743475714828e-4
EUMOPS_PEROTIS,dev_sub3,7.933694798721319e-6,2.1970858191523352e-4,0.0017337169599314585
EUMOPS_PEROTIS,en_sub1,2.038231448162728e-5,2.4990787258652677e-5,3.0248359669470994e-5
EUMOPS_PEROTIS,en_sub2,6.339562779372757e-5,0.0025359790070976613,0.024219722771736008
EUMOPS_PEROTIS,en_sub3,1.6539088442647147e-4,0.00427415442814069,0.03208106163985702
EUMOPS_PEROTIS,geo_sub1,2.0452513666419306e-5,2.502793825839518e-5,3.024140229879164e-5
EUMOPS_PEROTIS,geo_sub2,2.0507047114772816e-5,2.5028437016887154e-5,3.0171772074246705e-5
EUMOPS_PEROTIS,geo_sub3,5.362616077424241e-6,2.0043542289542495e-4,0.0018623309839735167
EUMOPS_PEROTIS,hu_sub1,3.614203760216746e-5,1.3892700038829547e-4,3.6977219201663397e-4
EUMOPS_PEROTIS,hu_sub2,2.0306960468624015e-5,2.489437696344751e-5,3.0127396357762297e-5
EUMOPS_PEROTIS,hu_sub3,6.482841804241309e-6,1.446102251308639e-4,0.0010148887528803959
EUMOPS_PEROTIS,in_sub1,2.044483235915797e-5,2.5083881693525244e-5,3.0378518999144127e-5
EUMOPS_PEROTIS,in_sub2,6.40536142658672e-6,1.274425392517601e-4,8.406601120417944e-4
EUMOPS_PEROTIS,in_sub3,5.204665216280843e-6,1.3881970100124995e-4,0.0010735604508053868
EUMOPS_PEROTIS,in_sub4,6.748616168650818e-6,1.2326200548158024e-4,7.762469718666991e-4
EUMOPS_PEROTIS,in_sub5,6.830498642054112e-6,1.0890481649733592e-4,6.371627454615431e-4
EUMOPS_PEROTIS,in_sub6,2.027334035623156e-5,2.4870079433069308e-5,3.011597690347116e-5
EUMOPS_PEROTIS,na_sub1,1.89621151975849e-4,0.005859369934383708,0.04811969895063217
EUMOPS_PEROTIS,na_sub2,5.6240573166958e-6,0.0010691276303663642,0.02418442239751395
EUMOPS_PEROTIS,na_sub3,5.366556142557238e-6,1.5081328493549894e-4,0.0011998614392024975
EUMOPS_PEROTIS,po_sub1,3.1282152175211556e-5,1.9456395441247497e-4,6.807122843279385e-4
EUMOPS_PEROTIS,po_sub2,5.420541709696094e-5,5.52905118233762e-5,5.638999147270528e-5
EUMOPS_PEROTIS,po_sub3,3.927333535217842e-4,0.009720240079808873,0.07011896258743755
EUMOPS_PEROTIS,po_sub4,2.0439562949804935e-5,2.5003845729963882e-5,3.0203535948176842e-5
EUMOPS_PEROTIS,po_sub5,4.650790852422097e-6,2.3151443902611783e-4,0.0025157483439133222
EUMOPS_PEROTIS,po_sub6,5.9163936039581285e-6,0.0011646674559753912,0.02683093631723721
EUMOPS_PEROTIS,tr_sub1,2.044374949483848e-5,2.4949897063739055e-5,3.007572682798042e-5
EUMOPS_PEROTIS,tr_sub2,2.0384706450553055e-5,2.4928363631376345e-5,3.010346327661893e-5
EUMOPS_PEROTIS,tr_sub3,2.038617625086039e-5,2.501331679844488e-5,3.02945483022916e-5
EUMOPS_PEROTIS,tr_sub4,2.0458246581212036e-5,2.504003303973557e-5,3.0261412253037535e-5
CHIRODERMA_SALVINI,ag_sub1,1.2508720309344147e-4,0.0037651514159969027,0.030715128392385105
CHIRODERMA_SALVINI,ag_sub2,4.222186464665516e-6,3.353559654305207e-4,0.004709270698120826
CHIRODERMA_SALVINI,ag_sub3,0.0036978025915781593,0.03032331045993112,0.11869837086293467
CHIRODERMA_SALVINI,ag_sub4,2.0412807560680233e-5,2.5008985832479227e-5,3.0250004163705656e-5
CHIRODERMA_SALVINI,bi_sub1,2.035296869794538e-5,2.493728425379374e-5,3.0164987898425934e-5
CHIRODERMA_SALVINI,bi_sub2,2.03894464099208e-5,2.494872419904306e-5,3.014352293633482e-5
CHIRODERMA_SALVINI,bi_sub3,1.257875464473554e-4,0.005407289485503956,0.05301671244870931
CHIRODERMA_SALVINI,bi_sub4,2.032365262721169e-5,2.491099144761639e-5,3.0143414038562224e-5
CHIRODERMA_SALVINI,cli_sub1,0.001261407916540401,0.029334430374881183,0.19296006289941803
CHIRODERMA_SALVINI,cli_sub2,4.526045943072834e-4,0.009906540741070889,0.06697676436701794
CHIRODERMA_SALVINI,cli_sub3,1.8201657262392573e-5,0.0016347837627497777,0.024350866703210294
CHIRODERMA_SALVINI,cli_sub4,9.482624884208197e-5,0.0035058410867772278,0.03196557019596569
CHIRODERMA_SALVINI,cli_sub5,5.8436556475173036e-6,1.3648002816128824e-4,9.820296239927064e-4
CHIRODERMA_SALVINI,dev_sub1,1.2046174779166463e-4,0.0047867800234324435,0.045127937820827024
CHIRODERMA_SALVINI,dev_sub2,4.2579753027162326e-6,3.346167580597273e-4,0.004671383953132229
CHIRODERMA_SALVINI,dev_sub3,9.16842167820762e-6,5.133353205775468e-4,0.0059412993530496665
CHIRODERMA_SALVINI,en_sub1,2.029023383585252e-5,2.486380677637964e-5,3.0079707036745948e-5
CHIRODERMA_SALVINI,en_sub2,8.294737682346384e-6,4.1445862610495064e-4,0.0045090917272277474
CHIRODERMA_SALVINI,en_sub3,4.69983818632332e-6,2.7044008476780323e-4,0.0031813326039777153
CHIRODERMA_SALVINI,geo_sub1,2.042379415061214e-5,2.4959749603283728e-5,3.0123940952133972e-5
CHIRODERMA_SALVINI,geo_sub2,2.0532384406167196e-5,2.5097159863028462e-5,3.029477551792983e-5
CHIRODERMA_SALVINI,geo_sub3,1.0945102987207242e-5,3.925867881430154e-4,0.003564065754245699
CHIRODERMA_SALVINI,hu_sub1,6.774524499796494e-6,1.5531458912972955e-4,0.001106306310797874
CHIRODERMA_SALVINI,hu_sub2,2.0503151438378937e-5,2.5036447215355367e-5,3.0194981152970948e-5
CHIRODERMA_SALVINI,hu_sub3,8.473735692746683e-6,3.8697711969682617e-4,0.004008373208357956
CHIRODERMA_SALVINI,in_sub1,2.0463641651944506e-5,2.5018303098815394e-5,3.0205076821588634e-5
CHIRODERMA_SALVINI,in_sub2,6.273171105312652e-6,1.7918881601310688e-4,0.0014381776860087534
CHIRODERMA_SALVINI,in_sub3,5.823565450601115e-6,1.3539808992199778e-4,9.718630688290547e-4
CHIRODERMA_SALVINI,in_sub4,7.201446662079481e-6,1.2875441080744649e-4,8.014979343421579e-4
CHIRODERMA_SALVINI,in_sub5,5.752386513904267e-6,1.374801110460932e-4,0.0010016735706241148
CHIRODERMA_SALVINI,in_sub6,2.0397392802934837e-5,2.4972446749144156e-5,3.0187059341608285e-5
CHIRODERMA_SALVINI,na_sub1,1.737513442793136e-4,0.007349965544618276,0.07083990866948986
CHIRODERMA_SALVINI,na_sub2,2.0360513838626506e-5,2.487601686268396e-5,3.0016091381300105e-5
CHIRODERMA_SALVINI,na_sub3,7.0323255205074174e-6,9.681875925119972e-4,0.01833803901212594
CHIRODERMA_SALVINI,po_sub1,6.16560665393019e-6,1.8170520427695228e-4,0.0014833557300946664
CHIRODERMA_SALVINI,po_sub2,5.716596231595286e-6,1.3798562356965124e-4,0.0010107795241667853
CHIRODERMA_SALVINI,po_sub3,4.6010371711364103e-5,0.003349969385732151,0.04402274693223196
CHIRODERMA_SALVINI,po_sub4,7.256018643645614e-6,1.2932116836873213e-4,8.036488379176763e-4
CHIRODERMA_SALVINI,po_sub5,2.059626162369496e-5,2.518238470568663e-5,3.040523994072702e-5
CHIRODERMA_SALVINI,po_sub6,4.556928206400097e-6,4.1622980335229045e-4,0.00631061352679234
CHIRODERMA_SALVINI,tr_sub1,7.209943702071317e-6,5.048153673777365e-4,0.006606268093213809
CHIRODERMA_SALVINI,tr_sub2,2.0300292339197824e-5,2.4876327585587343e-5,3.009506168308525e-5
CHIRODERMA_SALVINI,tr_sub3,2.0392779222835576e-5,2.497588254688322e-5,3.020086490684843e-5
CHIRODERMA_SALVINI,tr_sub4,2.062829647502771e-5,2.52013910902475e-5,3.040678939333247e-5
PTERONOTUS_GYMNONOTUS,ag_sub1,2.8045480305016198e-5,0.0017026657161758145,0.020470362505883077
PTERONOTUS_GYMNONOTUS,ag_sub2,7.306757740212978e-6,5.203932224019912e-4,0.006873698347967679
PTERONOTUS_GYMNONOTUS,ag_sub3,3.181448307926475e-5,0.002129845233238687,0.02694115433016142
PTERONOTUS_GYMNONOTUS,ag_sub4,3.6156551677829744e-6,3.579170158848592e-4,0.005675784111387342
PTERONOTUS_GYMNONOTUS,bi_sub1,2.0508302047530587e-5,2.5026134649866246e-5,3.0164927624653212e-5
PTERONOTUS_GYMNONOTUS,bi_sub2,1.945213920164238e-5,2.3902289179591725e-4,0.0012139762918597355
PTERONOTUS_GYMNONOTUS,bi_sub3,4.385624146924015e-4,0.00976419205439642,0.0666327918064058
PTERONOTUS_GYMNONOTUS,bi_sub4,2.0391656998357575e-5,2.4980624942363956e-5,3.0213098954973203e-5
PTERONOTUS_GYMNONOTUS,cli_sub1,7.686306058455538e-5,0.0051845413901802214,0.06466966795774387
PTERONOTUS_GYMNONOTUS,cli_sub2,7.390525017930165e-5,0.0038630640033407667,0.04235375951100362
PTERONOTUS_GYMNONOTUS,cli_sub3,6.931584390908263e-6,1.074061302589061e-4,6.18750332613285e-4
PTERONOTUS_GYMNONOTUS,cli_sub4,2.9443153382402583e-5,1.2702510988112114e-4,3.615055905545369e-4
PTERONOTUS_GYMNONOTUS,cli_sub5,2.0422167510377604e-5,2.4984844442532487e-5,3.0183003467906018e-5
PTERONOTUS_GYMNONOTUS,dev_sub1,1.3240266572886527e-5,7.204624403157507e-4,0.008200719377436272
PTERONOTUS_GYMNONOTUS,dev_sub2,1.2699446408072403e-5,1.330384098167823e-4,6.197109564604708e-4
PTERONOTUS_GYMNONOTUS,dev_sub3,1.577678990466847e-5,0.0015173235331505531,0.02348376551994702
PTERONOTUS_GYMNONOTUS,en_sub1,1.8490318223005297e-5,4.2993935931282176e-5,8.401919335711965e-5
PTERONOTUS_GYMNONOTUS,en_sub2,3.438971171026795e-5,0.0023072444150477947,0.029189511260762746
PTERONOTUS_GYMNONOTUS,en_sub3,7.616499728366405e-6,6.149826473658957e-4,0.008699141605837846
PTERONOTUS_GYMNONOTUS,geo_sub1,2.037986920150872e-5,2.493482131753925e-5,3.012440552890221e-5
PTERONOTUS_GYMNONOTUS,geo_sub2,5.098903668465481e-6,1.3991767610180479e-4,0.0010988862098069772
PTERONOTUS_GYMNONOTUS,geo_sub3,2.0251979710517885e-5,2.4805834601543143e-5,2.9997787533389915e-5
PTERONOTUS_GYMNONOTUS,hu_sub1,2.19828930943893e-4,0.007837310382919948,0.06890202027088244
PTERONOTUS_GYMNONOTUS,hu_sub2,2.037741039476058e-5,2.4995688911906576e-5,3.026589492176716e-5
PTERONOTUS_GYMNONOTUS,hu_sub3,6.397403888290452e-6,0.0010892671702845689,0.023177079362738384
PTERONOTUS_GYMNONOTUS,in_sub1,4.807180252140357e-6,1.8853614818280793e-4,0.001798504836124555
PTERONOTUS_GYMNONOTUS,in_sub2,6.425221768604256e-6,1.4674892631537465e-4,0.0010431697450398745
PTERONOTUS_GYMNONOTUS,in_sub3,2.0339948262286764e-5,2.4925181598627208e-5,3.015443977057996e-5
PTERONOTUS_GYMNONOTUS,in_sub4,6.462087317901922e-6,1.443134508398436e-4,0.0010134401198813783
PTERONOTUS_GYMNONOTUS,in_sub5,2.03467846291131e-5,2.486120441935153e-5,3.000030101100584e-5
PTERONOTUS_GYMNONOTUS,in_sub6,2.0415992010347355e-5,2.4931352375836056e-5,3.0069650535223668e-5
PTERONOTUS_GYMNONOTUS,na_sub1,6.3463195751170744e-6,4.89819174551831e-4,0.006763880600387462
PTERONOTUS_GYMNONOTUS,na_sub2,6.7471170182502456e-6,7.364838916373913e-4,0.01229306775950012
PTERONOTUS_GYMNONOTUS,na_sub3,3.180399917352911e-5,2.8362601814775596e-4,0.0012098914667199067
PTERONOTUS_GYMNONOTUS,po_sub1,1.5085035100112634e-5,9.079386616925679e-4,0.010910696679305776
PTERONOTUS_GYMNONOTUS,po_sub2,2.3701799084144197e-5,6.660088204412359e-5,1.4683033768733356e-4
PTERONOTUS_GYMNONOTUS,po_sub3,1.893239947547042e-4,0.006104448066238103,0.05123164573746497
PTERONOTUS_GYMNONOTUS,po_sub4,3.85360081716873e-6,3.275792039896609e-4,0.004776007917200234
PTERONOTUS_GYMNONOTUS,po_sub5,2.0357356239489288e-5,2.486863671079736e-5,3.0003447047440286e-5
PTERONOTUS_GYMNONOTUS,po_sub6,3.2370797092996645e-5,1.4926683226492324e-4,4.413154421081353e-4
PTERONOTUS_GYMNONOTUS,tr_sub1,1.1437117450831856e-5,0.0011333264204153053,0.017880903848306096
PTERONOTUS_GYMNONOTUS,tr_sub2,2.046914556173306e-5,2.498701873307443e-5,3.0126979909749907e-5
PTERONOTUS_GYMNONOTUS,tr_sub3,2.0368404794779082e-5,2.496143420830345e-5,3.0199765669865923e-5
PTERONOTUS_GYMNONOTUS,tr_sub4,2.043603206070623e-5,2.4943454627662273e-5,3.007111976905845e-5
PHYLLODERMA_STENOPS,ag_sub1,4.943007372340577e-4,0.010598088985752357,0.07074569035327183
PHYLLODERMA_STENOPS,ag_sub2,3.666073260935761e-5,0.0026698625963180607,0.035237720218330715
PHYLLODERMA_STENOPS,ag_sub3,0.003544219237630115,0.03678340250361431,0.1605664944806905
PHYLLODERMA_STENOPS,ag_sub4,2.0415001634932356e-5,2.4925080704848328e-5,3.005671314036895e-5
PHYLLODERMA_STENOPS,bi_sub1,2.0417757658188177e-5,2.4997127622592132e-5,3.021662650692625e-5
PHYLLODERMA_STENOPS,bi_sub2,5.96782142786442e-6,2.2829864706507284e-4,0.002148055057649217
PHYLLODERMA_STENOPS,bi_sub3,0.002153563729347852,0.026445291246436513,0.12791744742483402
PHYLLODERMA_STENOPS,bi_sub4,2.040480560784104e-5,2.5000213736278338e-5,3.0240489838278133e-5
PHYLLODERMA_STENOPS,cli_sub1,3.535151083752276e-5,0.003371339040301703,0.051236473796857473
PHYLLODERMA_STENOPS,cli_sub2,3.669136026152506e-5,0.0025040783130649766,0.03193801659787898
PHYLLODERMA_STENOPS,cli_sub3,1.0941489879768496e-5,9.252395039247888e-4,0.013397982971935285
PHYLLODERMA_STENOPS,cli_sub4,9.369646002937448e-6,9.643286520868374e-4,0.01555499748739586
PHYLLODERMA_STENOPS,cli_sub5,2.0490544225414082e-5,2.504332398251812e-5,3.022693017126317e-5
PHYLLODERMA_STENOPS,dev_sub1,1.2383884821727038e-5,0.0017998353192777983,0.034851593399776504
PHYLLODERMA_STENOPS,dev_sub2,2.045849975100091e-5,2.4979478497349957e-5,3.012367989046358e-5
PHYLLODERMA_STENOPS,dev_sub3,6.0667674984616945e-6,2.2496658883659456e-4,0.002081054663555057
PHYLLODERMA_STENOPS,en_sub1,2.0325340712311587e-5,2.48522939953411e-5,3.0007915398939933e-5
PHYLLODERMA_STENOPS,en_sub2,2.0498813098788077e-5,2.5020558007740476e-5,3.016457774323835e-5
PHYLLODERMA_STENOPS,en_sub3,6.0092950524794135e-6,2.2588889764491428e-4,0.002105155341440717
PHYLLODERMA_STENOPS,geo_sub1,6.6417393829643294e-6,1.4961320344396262e-4,0.0010555811470985574
PHYLLODERMA_STENOPS,geo_sub2,6.313519231305644e-6,1.5528183500199675e-4,0.0011490736496489041
PHYLLODERMA_STENOPS,geo_sub3,6.614000823072866e-6,1.5096761879377605e-4,0.0010727875220865825
PHYLLODERMA_STENOPS,hu_sub1,1.0844547702665739e-5,0.0010394290182835714,0.016112816109084882
PHYLLODERMA_STENOPS,hu_sub2,2.0474890038951585e-5,2.5068148691612413e-5,3.0303618816105885e-5
PHYLLODERMA_STENOPS,hu_sub3,2.0452068914920442e-5,2.5010665868922815e-5,3.0202771647772738e-5
PHYLLODERMA_STENOPS,in_sub1,6.128430698206318e-6,2.247513400009924e-4,0.002066546234932327
PHYLLODERMA_STENOPS,in_sub2,6.1311468210946356e-6,2.2217638975939098e-4,0.0020295986606522235
PHYLLODERMA_STENOPS,in_sub3,2.0368081401291722e-5,2.4959948172662292e-5,3.019680989960316e-5
PHYLLODERMA_STENOPS,in_sub4,6.058462400105829e-6,2.257353352548025e-4,0.0020936145591789546
PHYLLODERMA_STENOPS,in_sub5,2.0419677398145015e-5,2.492644965757679e-5,3.0053757803535297e-5
PHYLLODERMA_STENOPS,in_sub6,2.0468794817673972e-5,2.5066952680109124e-5,3.030883110734288e-5
PHYLLODERMA_STENOPS,na_sub1,1.2387556223284726e-4,0.005254985891745191,0.05119577301400502
PHYLLODERMA_STENOPS,na_sub2,7.066457611893985e-6,3.978698856622326e-4,0.004621784003253829
PHYLLODERMA_STENOPS,na_sub3,1.285773391935419e-4,0.0031360489650244013,0.022899376522167225
PHYLLODERMA_STENOPS,po_sub1,6.061596815852338e-6,2.2246731002633895e-4,0.002046401194513674
PHYLLODERMA_STENOPS,po_sub2,4.052741766149428e-6,5.506751930055673e-4,0.010393028751334299
PHYLLODERMA_STENOPS,po_sub3,0.0014198559939230992,0.02046123609840554,0.10864153842085145
PHYLLODERMA_STENOPS,po_sub4,2.057493320187822e-5,2.5183176707217692e-5,3.0434748637790496e-5
PHYLLODERMA_STENOPS,po_sub5,2.0364905718998187e-5,2.493512566887334e-5,3.0144550784389415e-5
PHYLLODERMA_STENOPS,po_sub6,1.2316891860398825e-5,0.0018772807570870218,0.037282923012046054
PHYLLODERMA_STENOPS,tr_sub1,3.741221017315076e-5,0.002522308457079673,0.031954911312782386
PHYLLODERMA_STENOPS,tr_sub2,2.0431096513150233e-5,2.497447914347118e-5,3.0147882938183434e-5
PHYLLODERMA_STENOPS,tr_sub3,2.04438240600703e-5,2.4984455405977245e-5,3.015399985238962e-5
