species,threat,scope_sev,Q1,Median,Q3,P99
RHOGEESSA_BICKHAMI,dev_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,en_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,en_sub3,Scope,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_BICKHAMI,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,geo_sub3,Scope,0.004471101285077961,0.005236516606936857,0.006333595720007521,0.26167596030900325
RHOGEESSA_BICKHAMI,hu_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,hu_sub3,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub1,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub2,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,in_sub4,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,na_sub1,Scope,0.004681598414943026,0.005703506760276723,0.08695197570437276,0.9870542672656023
RHOGEESSA_BICKHAMI,na_sub2,Scope,0.004488488546766555,0.005257562466139187,0.006397938980807745,0.975566788701257
RHOGEESSA_BICKHAMI,na_sub3,Scope,0.00449998693250467,0.005468906312404579,0.02792845597174516,0.692425032610417
RHOGEESSA_BICKHAMI,po_sub1,Scope,0.0044884953927193175,0.005257526343899845,0.006397780470684267,0.957342021723205
RHOGEESSA_BICKHAMI,po_sub2,Scope,0.004490103250736365,0.005259616994208587,0.0064036907879798,0.800804132467081
RHOGEESSA_BICKHAMI,po_sub3,Scope,0.07008548657261321,0.1972782971669757,0.42453163227423296,0.866321530754474
RHOGEESSA_BICKHAMI,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,po_sub6,Scope,0.004685820314178089,0.005710434589402665,0.14863281621723162,0.8422064413637195
RHOGEESSA_BICKHAMI,tr_sub1,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,ag_sub1,Severity,0.0056766276951889395,0.06343440434200122,0.2021045605636619,0.5699752160178398
RHOGEESSA_BICKHAMI,ag_sub2,Severity,0.004683869785231379,0.005705911875763074,0.04999298827808254,0.5644376854808862
RHOGEESSA_BICKHAMI,ag_sub3,Severity,0.005671735968803441,0.13016158472795292,0.30477850509799764,0.9870542672656023
RHOGEESSA_BICKHAMI,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,bi_sub2,Severity,0.004685651348734707,0.005709953145295047,0.08953537480459935,0.778482706518745
RHOGEESSA_BICKHAMI,bi_sub3,Severity,0.0056598457223518,0.09195030268216471,0.23907341021908082,0.9880017403300315
RHOGEESSA_BICKHAMI,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,cli_sub1,Severity,0.004677007559088793,0.005694331422237889,0.045612084722281995,0.998576321068844
RHOGEESSA_BICKHAMI,cli_sub2,Severity,0.004993995834398347,0.008181131029079186,0.16876466522607608,0.9870542672656023
RHOGEESSA_BICKHAMI,cli_sub3,Severity,0.004681593009872227,0.005703489802993716,0.08527678652102282,0.9870542672656023
RHOGEESSA_BICKHAMI,cli_sub4,Severity,0.004662199257658921,0.005670098097098929,0.048457753895549474,0.4681883975287322
RHOGEESSA_BICKHAMI,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,dev_sub1,Severity,0.0046796162041211715,0.0056990610814171856,0.04550500657649921,0.9870542672656023
RHOGEESSA_BICKHAMI,dev_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,dev_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,en_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,en_sub3,Severity,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_BICKHAMI,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,geo_sub3,Severity,0.004471101285077961,0.005236516606936857,0.006333595720007521,0.26167596030900325
RHOGEESSA_BICKHAMI,hu_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,hu_sub3,Severity,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub1,Severity,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub2,Severity,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,in_sub4,Severity,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_BICKHAMI,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,na_sub1,Severity,0.0046810435293846145,0.005702528173587493,0.0872823435741712,0.9944311049676916
RHOGEESSA_BICKHAMI,na_sub2,Severity,0.0044867144884971925,0.005255502684682185,0.0063917468954005656,0.9870542672656023
RHOGEESSA_BICKHAMI,na_sub3,Severity,0.004682457069704216,0.005703903115257131,0.06608890031047046,0.39664101368307914
RHOGEESSA_BICKHAMI,po_sub1,Severity,0.00448824600680915,0.0052573077138157115,0.006396969685289366,0.9880017403300304
RHOGEESSA_BICKHAMI,po_sub2,Severity,0.00448340136026414,0.0052519749392937205,0.006381996457461849,0.997541922243706
RHOGEESSA_BICKHAMI,po_sub3,Severity,0.07097419349418893,0.17386602428901443,0.2853309400775283,0.99768568677715
RHOGEESSA_BICKHAMI,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,po_sub6,Severity,0.004681995575072366,0.005704104466212272,0.1341016572876169,0.9935950761222453
RHOGEESSA_BICKHAMI,tr_sub1,Severity,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_BICKHAMI,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_BICKHAMI,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,ag_sub1,Scope,0.0049986150118627734,0.00854136799473118,0.11720831593926022,0.3598399798494637
RHOGEESSA_GENOWAYSI,ag_sub2,Scope,0.004685867369952302,0.005710327472130764,0.08945241548219571,0.29666848736031537
RHOGEESSA_GENOWAYSI,ag_sub3,Scope,0.005693933232621717,0.11928972060981642,0.32104269939307795,0.9829510684181372
RHOGEESSA_GENOWAYSI,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,bi_sub2,Scope,0.004683850664560566,0.00570604881824108,0.049997720136949676,0.8491180036620263
RHOGEESSA_GENOWAYSI,bi_sub3,Scope,0.00518445485254637,0.04526074224130456,0.25058571936882457,0.9920601216236765
RHOGEESSA_GENOWAYSI,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,cli_sub1,Scope,0.004685847848609259,0.0057103791838232065,0.19567493249498877,0.9680283392875852
RHOGEESSA_GENOWAYSI,cli_sub2,Scope,0.0050000072888039355,0.01039060461994207,0.29470400083350606,0.8068716399212761
RHOGEESSA_GENOWAYSI,cli_sub3,Scope,0.004685847522680681,0.005710382947286915,0.09715827378609654,0.7725425431581913
RHOGEESSA_GENOWAYSI,cli_sub4,Scope,0.0057097053492945315,0.13724388235040802,0.23858073635938337,0.9397240393353818
RHOGEESSA_GENOWAYSI,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,dev_sub1,Scope,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,dev_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,dev_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,en_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,en_sub3,Scope,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,geo_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,hu_sub1,Scope,0.004490174740822254,0.005259530466991222,0.006403670236356456,0.3222687251249966
RHOGEESSA_GENOWAYSI,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,hu_sub3,Scope,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,in_sub1,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_GENOWAYSI,in_sub2,Scope,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_GENOWAYSI,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,na_sub1,Scope,0.005000015046248633,0.01031641871718965,0.28457081566010883,0.9151472283114418
RHOGEESSA_GENOWAYSI,na_sub2,Scope,0.0044900906423967265,0.005259584356568327,0.006404151996000762,0.9546394241852332
RHOGEESSA_GENOWAYSI,na_sub3,Scope,0.004996716500164244,0.00826438045477314,0.140675108376325,0.3938395145091733
RHOGEESSA_GENOWAYSI,po_sub1,Scope,0.004490123311401488,0.005259617060932812,0.006404145655642852,0.8494614956789461
RHOGEESSA_GENOWAYSI,po_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,po_sub3,Scope,0.11515343434388804,0.20945361303346044,0.4646613138091624,0.9052107390032489
RHOGEESSA_GENOWAYSI,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,po_sub6,Scope,0.004685845311727998,0.005710336463511519,0.09771475648079044,0.9229022338479753
RHOGEESSA_GENOWAYSI,tr_sub1,Scope,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,ag_sub1,Severity,0.004995307669273615,0.008136554841681716,0.11661756200959937,0.3933848768781976
RHOGEESSA_GENOWAYSI,ag_sub2,Severity,0.004685867369952302,0.005710327472130764,0.08945241548219571,0.29666848736031537
RHOGEESSA_GENOWAYSI,ag_sub3,Severity,0.005677518052195436,0.10744290894015218,0.20273913123726295,0.9913192262721431
RHOGEESSA_GENOWAYSI,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,bi_sub2,Severity,0.004683879319501498,0.005705874824119883,0.04916923732275417,0.4680884232870537
RHOGEESSA_GENOWAYSI,bi_sub3,Severity,0.005679272450456318,0.06533096507336866,0.2560133265476829,0.9229022338707495
RHOGEESSA_GENOWAYSI,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,cli_sub1,Severity,0.0046858438369244155,0.005710437599880948,0.19908793716352793,0.902273812678154
RHOGEESSA_GENOWAYSI,cli_sub2,Severity,0.005000003429029569,0.01019500334414063,0.19921738180406648,0.890835338959697
RHOGEESSA_GENOWAYSI,cli_sub3,Severity,0.004685847730949881,0.005710438768956216,0.09596794202095874,0.8908353389565817
RHOGEESSA_GENOWAYSI,cli_sub4,Severity,0.005708356731260045,0.11939221111368668,0.22045336683951613,0.9802430251086539
RHOGEESSA_GENOWAYSI,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,dev_sub1,Severity,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,dev_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,dev_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,en_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,en_sub3,Severity,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,hu_sub1,Severity,0.004490174740822254,0.005259530466991222,0.006403670236356456,0.3222687251249966
RHOGEESSA_GENOWAYSI,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,hu_sub3,Severity,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,in_sub1,Severity,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_GENOWAYSI,in_sub2,Severity,0.004490186612351155,0.005259517584565416,0.006403637520715123,0.22695924956930988
RHOGEESSA_GENOWAYSI,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,na_sub1,Severity,0.005000014801917941,0.010410555556740015,0.29955554885342356,0.7847162030902358
RHOGEESSA_GENOWAYSI,na_sub2,Severity,0.004490014242155151,0.005259651212409641,0.006403778088931291,0.9397240393353818
RHOGEESSA_GENOWAYSI,na_sub3,Severity,0.004995310369620965,0.008137036709836632,0.15977135913508742,0.39308406126127343
RHOGEESSA_GENOWAYSI,po_sub1,Severity,0.004485283008520519,0.0052538996487811376,0.006387283298452076,0.9704527552694998
RHOGEESSA_GENOWAYSI,po_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,po_sub3,Severity,0.11345583230114109,0.20209059166553356,0.2822431514151889,0.9975419243478318
RHOGEESSA_GENOWAYSI,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,po_sub6,Severity,0.004681001756267334,0.005702708327993522,0.08791964539871312,0.9976856867678638
RHOGEESSA_GENOWAYSI,tr_sub1,Severity,0.004488678303925347,0.005257248079009048,0.006394325012981838,0.1668586792034005
RHOGEESSA_GENOWAYSI,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_GENOWAYSI,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020324
RHOGEESSA_MIRA,ag_sub1,Scope,0.005410462288410815,0.0460277191665737,0.10956780950239166,0.6357892888817404
