species,question,Q1,Median,Q3
PARASTRELLUS_HESPERUS,in_sub3,2.0455044674162335e-5,2.498799921798649e-5,3.014748260284916e-5
PARASTRELLUS_HESPERUS,in_sub4,2.0519046232771204e-5,2.5087174431517328e-5,3.0289431906323488e-5
PARASTRELLUS_HESPERUS,in_sub5,2.0564277476137067e-5,2.4869326429798355e-5,2.973836615446178e-5
PARASTRELLUS_HESPERUS,in_sub6,2.056420283058594e-5,2.514533450884375e-5,3.0362785617707385e-5
PARASTRELLUS_HESPERUS,na_sub1,1.2616025273775536e-4,0.001372042735461377,0.006509392063104823
PARASTRELLUS_HESPERUS,na_sub2,0.0058766843290249966,0.012649139956722184,0.023412286409992378
PARASTRELLUS_HESPERUS,na_sub3,6.038986707600612e-5,5.045206183985179e-4,0.0020761139940683503
PARASTRELLUS_HESPERUS,po_sub1,6.301896882009128e-5,4.842146304673931e-4,0.0019032604581196405
PARASTRELLUS_HESPERUS,po_sub2,5.90871975975996e-5,4.906382329786107e-4,0.002012301603448473
PARASTRELLUS_HESPERUS,po_sub3,6.0501941116770556e-5,4.900200656551018e-4,0.0019825264832263063
PARASTRELLUS_HESPERUS,po_sub4,2.0477242425313043e-5,2.510056589663076e-5,3.037420725005348e-5
PARASTRELLUS_HESPERUS,po_sub5,2.0500628739446012e-5,2.503552816388982e-5,3.0196167293191802e-5
PARASTRELLUS_HESPERUS,po_sub6,1.222019944282487e-4,0.0010036398437226904,0.0040889265326281765
PARASTRELLUS_HESPERUS,tr_sub1,6.0549132528795466e-5,4.7935731783669606e-4,0.0019153479280155658
PARASTRELLUS_HESPERUS,tr_sub2,6.069283309122627e-5,4.996258899236079e-4,0.0020394495265146965
PARASTRELLUS_HESPERUS,tr_sub3,2.0515870621835973e-5,2.504928442907455e-5,3.0207603543512182e-5
PARASTRELLUS_HESPERUS,tr_sub4,2.0375901291055397e-5,2.486155393473344e-5,2.99633549062748e-5
MYOTIS_AURICULUS,ag_sub1,2.0590984124382864e-5,2.5100052599910176e-5,3.0225409880460034e-5
MYOTIS_AURICULUS,ag_sub2,2.0665677431957175e-5,2.520315489352328e-5,3.0362357195863418e-5
MYOTIS_AURICULUS,ag_sub3,2.9936144281602876e-5,7.209627641582258e-4,0.005265846551815898
MYOTIS_AURICULUS,ag_sub4,2.0369913410059256e-5,2.4982354381355223e-5,3.024535079596165e-5
MYOTIS_AURICULUS,bi_sub1,2.0471792589687188e-5,2.5036665287946324e-5,3.023616446775722e-5
MYOTIS_AURICULUS,bi_sub2,2.0455889820939445e-5,2.497533408781745e-5,3.0117665384038943e-5
MYOTIS_AURICULUS,bi_sub3,0.01220902204299981,0.02585548548258515,0.04718659862073793
MYOTIS_AURICULUS,bi_sub4,2.0538547482057457e-5,2.5131139158282445e-5,3.0363891819206415e-5
MYOTIS_AURICULUS,cli_sub1,0.0335304138013186,0.09818973260027174,0.2123035216064737
MYOTIS_AURICULUS,cli_sub2,0.11990184865812807,0.20044641114018366,0.3022189392646826
MYOTIS_AURICULUS,cli_sub3,0.030901139360151198,0.09597758153230385,0.21451966186274785
MYOTIS_AURICULUS,cli_sub4,2.704759653999726e-5,3.927226321462707e-4,0.0021828135823608605
MYOTIS_AURICULUS,cli_sub5,2.008635205773906e-5,2.465864762403936e-5,2.9879039058174297e-5
MYOTIS_AURICULUS,dev_sub1,2.0890442700164044e-4,0.002004530293687429,0.008876814055250981
MYOTIS_AURICULUS,dev_sub2,2.1865135547735865e-5,3.063394968412432e-4,0.0016703565565249834
MYOTIS_AURICULUS,dev_sub3,2.270490694108041e-5,2.9494302638792444e-4,0.0015436889080242288
MYOTIS_AURICULUS,en_sub1,2.0256430614468532e-5,2.482654906778949e-5,3.003905952599652e-5
MYOTIS_AURICULUS,en_sub2,2.208402253389642e-5,3.046919182952616e-4,0.0016476141618801713
MYOTIS_AURICULUS,en_sub3,2.1400733345406853e-5,3.034774844488232e-4,0.001665627679249112
MYOTIS_AURICULUS,geo_sub1,2.0578504570936443e-5,2.51328126164362e-5,3.0315821500906255e-5
MYOTIS_AURICULUS,geo_sub2,2.0557853469463166e-5,2.5193863887158258e-5,3.0481249245362713e-5
MYOTIS_AURICULUS,geo_sub3,2.038538983890292e-5,2.5107515912758564e-5,3.0510033757515644e-5
MYOTIS_AURICULUS,hu_sub1,2.032051734710528e-5,2.4813364947056605e-5,2.992586346598558e-5
MYOTIS_AURICULUS,hu_sub2,2.019206966825249e-5,2.4763488405571276e-5,2.9979577202297608e-5
MYOTIS_AURICULUS,hu_sub3,2.0845321136607626e-5,3.150294071360676e-4,0.0017896456774317297
MYOTIS_AURICULUS,in_sub1,0.01308896723159015,0.026050593315499537,0.04560668751084762
MYOTIS_AURICULUS,in_sub2,2.0400144842120517e-5,2.4976526352360985e-5,3.0192745377072833e-5
MYOTIS_AURICULUS,in_sub3,2.0510734665144073e-5,2.5079490408350964e-5,3.0282785959885793e-5
MYOTIS_AURICULUS,in_sub4,2.0455819425754904e-5,2.5137989985614296e-5,3.0487277061946575e-5
MYOTIS_AURICULUS,in_sub5,2.0358203373413403e-5,2.4908909583781906e-5,3.0093734424208055e-5
MYOTIS_AURICULUS,in_sub6,2.048417685029806e-5,2.5085893569074804e-5,3.033184265930543e-5
MYOTIS_AURICULUS,na_sub1,0.021773069403110287,0.03857744680589021,0.0621761237596139
MYOTIS_AURICULUS,na_sub2,2.0354475933851285e-5,2.4970440550992012e-5,3.023838848083689e-5
MYOTIS_AURICULUS,na_sub3,2.0381099106060134e-5,2.4902656899811978e-5,3.0049817343582914e-5
MYOTIS_AURICULUS,po_sub1,2.0638945121666304e-5,2.5161440289254405e-5,3.0302435464733865e-5
MYOTIS_AURICULUS,po_sub2,2.042543063344419e-5,2.502761307169077e-5,3.0275894845036866e-5
MYOTIS_AURICULUS,po_sub3,2.623223273043702e-5,3.912203931460635e-4,0.002206232020525586
MYOTIS_AURICULUS,po_sub4,2.010164042109163e-5,2.4766517666622733e-5,3.0104685953394663e-5
MYOTIS_AURICULUS,po_sub5,2.035558484184087e-5,2.49275365288016e-5,3.0139438321150216e-5
MYOTIS_AURICULUS,po_sub6,3.590264322333326e-4,0.00345396133478077,0.015283988835755768
MYOTIS_AURICULUS,tr_sub1,2.046896960453432e-5,2.4984036962095002e-5,3.0120447991329627e-5
MYOTIS_AURICULUS,tr_sub2,2.1977411463429226e-5,3.001310855799868e-4,0.0016139828829991477
MYOTIS_AURICULUS,tr_sub3,2.0513937151261736e-5,2.4990286071939764e-5,3.0076421430087135e-5
MYOTIS_AURICULUS,tr_sub4,2.044352752285941e-5,2.4997014944793854e-5,3.0182882779874455e-5
MORMOOPS_MEGALOPHYLLA,ag_sub1,2.060813442502107e-5,2.497705404261668e-5,2.9925166701325154e-5
MORMOOPS_MEGALOPHYLLA,ag_sub2,2.0614705377088268e-5,2.5058823270369855e-5,3.0101468060181293e-5
MORMOOPS_MEGALOPHYLLA,ag_sub3,2.0945204706626508e-5,2.5387823804626193e-5,3.0419686075361397e-5
MORMOOPS_MEGALOPHYLLA,ag_sub4,2.0234399631339058e-5,2.475014364997869e-5,2.9894181890169195e-5
MORMOOPS_MEGALOPHYLLA,bi_sub1,2.0617635532339753e-5,2.497202513958458e-5,2.990162269808185e-5
MORMOOPS_MEGALOPHYLLA,bi_sub2,2.01614463806331e-5,2.4647993359971404e-5,2.975708836407357e-5
MORMOOPS_MEGALOPHYLLA,bi_sub3,2.051402125141662e-5,2.4891825953125907e-5,2.9853625741923833e-5
MORMOOPS_MEGALOPHYLLA,bi_sub4,2.002867915592451e-5,2.4739857338735024e-5,3.0139676875534464e-5
MORMOOPS_MEGALOPHYLLA,cli_sub1,0.17653673020096802,0.2333197687425428,0.2974401422826888
MORMOOPS_MEGALOPHYLLA,cli_sub2,0.17577540862732388,0.23080381932887006,0.2928226581917678
MORMOOPS_MEGALOPHYLLA,cli_sub3,0.17664166637181772,0.23374666256612772,0.298254883681052
MORMOOPS_MEGALOPHYLLA,cli_sub4,2.0601769778770435e-5,2.519613983224779e-5,3.0429304319791578e-5
MORMOOPS_MEGALOPHYLLA,cli_sub5,2.0526431358658977e-5,2.4899957517916765e-5,2.9856039079323928e-5
MORMOOPS_MEGALOPHYLLA,dev_sub1,2.0718165363290244e-5,2.515033913145776e-5,3.0175120985952517e-5
MORMOOPS_MEGALOPHYLLA,dev_sub2,2.042769601747928e-5,2.504058272260884e-5,3.030241836376074e-5
MORMOOPS_MEGALOPHYLLA,dev_sub3,2.0412736782518602e-5,2.4850910281280584e-5,2.9891614755179443e-5
MORMOOPS_MEGALOPHYLLA,en_sub1,2.0152183885807835e-5,2.4693185860719406e-5,2.9871749261126662e-5
MORMOOPS_MEGALOPHYLLA,en_sub2,2.0597357728510876e-5,2.5045226492254993e-5,3.009307842977105e-5
MORMOOPS_MEGALOPHYLLA,en_sub3,2.0474836816507948e-5,2.5056566803429406e-5,3.027738736906191e-5
MORMOOPS_MEGALOPHYLLA,geo_sub1,2.0138590199566556e-5,2.4602204835581672e-5,2.9682867085056446e-5
MORMOOPS_MEGALOPHYLLA,geo_sub2,2.039833849313507e-5,2.5113809663423897e-5,3.0507411710202773e-5
MORMOOPS_MEGALOPHYLLA,geo_sub3,2.0729314675516903e-5,2.5200649630773108e-5,3.0274495247650956e-5
MORMOOPS_MEGALOPHYLLA,hu_sub1,2.0444395192523626e-5,2.519655828574925e-5,3.063566000107622e-5
MORMOOPS_MEGALOPHYLLA,hu_sub2,2.0473161130746592e-5,2.5278805704837267e-5,3.078552088322093e-5
MORMOOPS_MEGALOPHYLLA,hu_sub3,2.0234575272215585e-5,2.4863597007773555e-5,3.0151827681069766e-5
MORMOOPS_MEGALOPHYLLA,in_sub1,2.065810038983607e-5,2.5004859394700616e-5,2.9923811903810392e-5
MORMOOPS_MEGALOPHYLLA,in_sub2,2.0306647723027352e-5,2.464869436619081e-5,2.957103556628481e-5
MORMOOPS_MEGALOPHYLLA,in_sub3,2.031881891345458e-5,2.4825364312629872e-5,2.9955279871269996e-5
MORMOOPS_MEGALOPHYLLA,in_sub4,2.0305702959943984e-5,2.492482630692851e-5,3.019827023205742e-5
MORMOOPS_MEGALOPHYLLA,in_sub5,2.029241217407983e-5,2.4853003573672493e-5,3.0052327109213393e-5
MORMOOPS_MEGALOPHYLLA,in_sub6,2.050279327487211e-5,2.493348035109514e-5,2.9962244496354856e-5
MORMOOPS_MEGALOPHYLLA,na_sub1,0.046367008244283255,0.07220614320099643,0.1055418010765552
MORMOOPS_MEGALOPHYLLA,na_sub2,2.081030551146398e-5,2.5359455361182645e-5,3.052935226342245e-5
MORMOOPS_MEGALOPHYLLA,na_sub3,2.0711729995587445e-5,2.5023643661340906e-5,2.9897498508491792e-5
MORMOOPS_MEGALOPHYLLA,po_sub1,2.0322970461312388e-5,2.5064931517569554e-05,3.0494808018344714e-5
MORMOOPS_MEGALOPHYLLA,po_sub2,2.0630810492866734e-5,2.5058162221489554e-5,3.0079228263012026e-5
MORMOOPS_MEGALOPHYLLA,po_sub3,2.024819959217466e-5,2.490983325057331e-5,3.023928529814691e-5
MORMOOPS_MEGALOPHYLLA,po_sub4,2.0610583549425474e-5,2.5111892288016397e-5,3.022688391259975e-5
MORMOOPS_MEGALOPHYLLA,po_sub5,2.0488410870713867e-5,2.5036044477657792e-5,3.0213183653996847e-5
MORMOOPS_MEGALOPHYLLA,po_sub6,1.993842286686606e-5,2.4529120923743687e-5,2.9777526953739958e-5
MORMOOPS_MEGALOPHYLLA,tr_sub1,2.032660245702737e-5,2.485950423583154e-5,3.0022640692401417e-5
MORMOOPS_MEGALOPHYLLA,tr_sub2,2.0284408947343045e-5,2.4870222850283095e-5,3.01018759240456e-5
MORMOOPS_MEGALOPHYLLA,tr_sub3,2.0202438568834106e-5,2.4815878775801973e-5,3.0085211082745122e-5
MORMOOPS_MEGALOPHYLLA,tr_sub4,2.027098055882114e-5,2.4788460750251233e-5,2.9933637518138777e-5
MYOTIS_CALIFORNICUS,ag_sub1,2.0474260039158206e-5,2.506130879210192e-5,3.0288904735861562e-5
MYOTIS_CALIFORNICUS,ag_sub2,2.0642735844500373e-5,2.5171960488004917e-5,3.0321365124512503e-5
MYOTIS_CALIFORNICUS,ag_sub3,2.670004464017151e-5,6.582974199782539e-4,0.0048705799162002085
MYOTIS_CALIFORNICUS,ag_sub4,2.0686041429747784e-5,2.5210182976478933e-5,3.0351936049193836e-5
MYOTIS_CALIFORNICUS,bi_sub1,2.0459925770793455e-5,2.5052781813496368e-5,3.0288181311931342e-5
MYOTIS_CALIFORNICUS,bi_sub2,2.0237532256621067e-5,2.4750746320893376e-5,2.9891480742600638e-5
MYOTIS_CALIFORNICUS,bi_sub3,2.0468746339897447e-5,2.5047105330130823e-5,3.0263821650846812e-5
MYOTIS_CALIFORNICUS,bi_sub4,2.0464079062906e-5,2.5012273255353485e-5,3.019082717725688e-5
MYOTIS_CALIFORNICUS,cli_sub1,5.553728439263791e-4,0.010190090362224378,0.06276720509888722
MYOTIS_CALIFORNICUS,cli_sub2,0.0015022858110629073,0.02391999411508123,0.13255738905900505
MYOTIS_CALIFORNICUS,cli_sub3,5.013389040372168e-4,0.00981004858012273,0.06255997750259501
MYOTIS_CALIFORNICUS,cli_sub4,2.61103930954984e-5,3.8875892793035756e-4,0.0021903967696841505
MYOTIS_CALIFORNICUS,cli_sub5,2.015047454690721e-5,2.468401525300422e-5,2.9853138157191393e-5
MYOTIS_CALIFORNICUS,dev_sub1,2.1662056043862632e-5,2.9660090424994196e-4,0.00159727715565446
MYOTIS_CALIFORNICUS,dev_sub2,2.1669964547365226e-5,2.9246171198395166e-4,0.0015627398846937935
MYOTIS_CALIFORNICUS,dev_sub3,1.991888096906815e-5,3.0106857979557937e-4,0.001710509469387633
MYOTIS_CALIFORNICUS,en_sub1,2.035730710485992e-5,2.4923659782326855e-5,3.012839282556013e-5
MYOTIS_CALIFORNICUS,en_sub2,2.1053103671630305e-5,2.9624737720503985e-4,0.0016191686728218536
MYOTIS_CALIFORNICUS,en_sub3,2.111563881692923e-5,2.943288481881538e-4,0.0016004616054500315
MYOTIS_CALIFORNICUS,geo_sub1,2.0261065566765634e-5,2.4763008014079722e-5,2.9888752732834122e-5
MYOTIS_CALIFORNICUS,geo_sub2,2.0336886725526857e-5,2.4821577929780663e-5,2.9923272141143718e-5
MYOTIS_CALIFORNICUS,geo_sub3,2.0594543553559414e-5,2.497950608758019e-5,2.9948161645617957e-5
MYOTIS_CALIFORNICUS,hu_sub1,7.713473365527056e-6,5.3325894164205916e-5,1.9785694642473643e-4
MYOTIS_CALIFORNICUS,hu_sub2,2.0512759518258717e-5,2.50926572847081e-5,3.0310040727493694e-5
MYOTIS_CALIFORNICUS,hu_sub3,2.021205046201971e-5,2.4936811448153594e-5,3.0348175359036413e-5
MYOTIS_CALIFORNICUS,in_sub1,0.003374622113897875,0.027186607417828784,0.1059003997677258
MYOTIS_CALIFORNICUS,in_sub2,2.0291635690585985e-5,2.4842131138378e-5,3.002864225743003e-5
MYOTIS_CALIFORNICUS,in_sub3,2.0392527717238737e-5,2.4908207147220434e-5,3.0047583638805662e-5
MYOTIS_CALIFORNICUS,in_sub4,2.0565772739740208e-5,2.50913980606041e-5,3.0238426363922413e-5
MYOTIS_CALIFORNICUS,in_sub5,2.0406887748356e-5,2.4962949194544486e-5,3.0153152653896198e-5
MYOTIS_CALIFORNICUS,in_sub6,2.0536056048494938e-5,2.5156550732343686e-5,3.0424844716396978e-5
MYOTIS_CALIFORNICUS,na_sub1,0.0011684003421973245,0.016083041163114518,0.0841695619841012
MYOTIS_CALIFORNICUS,na_sub2,2.047722966750505e-5,2.506644673441775e-5,3.0296711008258003e-5
MYOTIS_CALIFORNICUS,na_sub3,3.032239679222335e-5,0.002444956926834079,0.034151208781688425
MYOTIS_CALIFORNICUS,po_sub1,2.0485819659770678e-5,2.498720387396777e-5,3.0105805663478474e-5
MYOTIS_CALIFORNICUS,po_sub2,2.0439181029554952e-5,2.4984470610115273e-5,3.0160060005167264e-5
MYOTIS_CALIFORNICUS,po_sub3,2.1470520840138843e-5,2.8837563765523965e-4,0.001536895328944716
MYOTIS_CALIFORNICUS,po_sub4,2.050080873702699e-5,2.502036072848933e-5,3.016154525844264e-5
MYOTIS_CALIFORNICUS,po_sub5,2.0348032957277236e-5,2.4750916292321964e-5,2.9748841145128034e-5
MYOTIS_CALIFORNICUS,po_sub6,3.218669197501557e-4,0.003691854160721876,0.017956583514200486
MYOTIS_CALIFORNICUS,tr_sub1,2.2981390065483205e-5,2.81842295646197e-4,0.0014298373284970275
MYOTIS_CALIFORNICUS,tr_sub2,2.0991953766265404e-5,3.0166325640771394e-4,0.0016676401338170325
MYOTIS_CALIFORNICUS,tr_sub3,2.0545540142560366e-5,2.5242054257331358e-5,3.060690152928253e-5
MYOTIS_CALIFORNICUS,tr_sub4,2.019546546110629e-5,2.4916288247737423e-5,3.0323133326037057e-5
LASIURUS_EGA,ag_sub1,1.9053998011467026e-4,0.008324343179151981,0.08124172066904334
LASIURUS_EGA,ag_sub2,2.059472568337044e-5,2.515553329562007e-5,3.0346316760386615e-5
LASIURUS_EGA,ag_sub3,1.9046207234844548e-4,0.008090564177612383,0.07789118260708972
LASIURUS_EGA,ag_sub4,2.0371516793160385e-5,2.494873469066035e-5,3.016686179463995e-5
LASIURUS_EGA,bi_sub1,2.024277483896191e-5,2.4947360827139716e-5,3.0331911763349247e-5
LASIURUS_EGA,bi_sub2,2.0265400226875096e-5,2.4813769018368775e-5,2.9998349896263913e-5
LASIURUS_EGA,bi_sub3,2.0282488897059758e-5,2.4894631688954663e-5,3.015988030461446e-5
LASIURUS_EGA,bi_sub4,2.0561832491136036e-5,2.5076200591384206e-5,3.020908742160418e-5
LASIURUS_EGA,cli_sub1,2.7286896175604303e-4,0.012118182866266747,0.11718877564442176
LASIURUS_EGA,cli_sub2,2.7256703035626674e-4,0.012066799606161189,0.11653316671898506
LASIURUS_EGA,cli_sub3,2.9025594800447674e-4,0.014060176643087202,0.14073693329431514
LASIURUS_EGA,cli_sub4,0.04223568738834633,0.08103925827434141,0.13681726791437088
LASIURUS_EGA,cli_sub5,2.0686159964612626e-5,2.5328451678859166e-5,3.0620025433090836e-5
LASIURUS_EGA,dev_sub1,2.0433600782341043e-5,2.5023446083083996e-5,3.0255794812343488e-5
LASIURUS_EGA,dev_sub2,2.0301193651469244e-5,2.4843558317822377e-5,3.001945613887666e-5
LASIURUS_EGA,dev_sub3,2.049411029348227e-5,2.4954909173790617e-5,3.0021941375017525e-5
LASIURUS_EGA,en_sub1,6.779130193194891e-5,0.001095970877491571,0.006446554978394154
LASIURUS_EGA,en_sub2,2.0554324249888153e-5,2.5219983471108425e-5,3.054522538017931e-5
LASIURUS_EGA,en_sub3,0.008041972967089974,0.042707495729573865,0.13163982486200876
LASIURUS_EGA,geo_sub1,2.0393174793164693e-5,2.5015387976424276e-5,3.0290132027867283e-5
LASIURUS_EGA,geo_sub2,2.037294979398651e-5,2.484753015443048e-5,2.9935394786412156e-5
LASIURUS_EGA,geo_sub3,2.034224606509898e-5,2.4781510750054648e-5,2.9825559012682163e-5
LASIURUS_EGA,hu_sub1,2.0438388165217352e-5,2.504803485789874e-5,3.030542854256536e-5
LASIURUS_EGA,hu_sub2,2.0541436654684712e-5,2.5258599378220495e-5,3.064992890619721e-5
LASIURUS_EGA,hu_sub3,1.0670181273618791e-4,0.003985155304012269,0.03646484446143805
LASIURUS_EGA,in_sub1,2.6365386543789435e-5,0.003797736393219639,0.07177383301781037
LASIURUS_EGA,in_sub2,2.231852932394947e-5,0.003186609215541941,0.060300022639405926
LASIURUS_EGA,in_sub3,2.0551211967961833e-5,2.491767282014886e-5,2.986420334771621e-5
LASIURUS_EGA,in_sub4,2.0274104403536546e-5,2.4828032670253306e-5,3.0019424799242056e-5
LASIURUS_EGA,in_sub5,1.0865087476311965e-4,0.001972336363696037,0.012324963034557324
LASIURUS_EGA,in_sub6,2.0248103378202534e-5,2.49830719360536e-5,3.040636927658186e-5
LASIURUS_EGA,na_sub1,2.7288391143496425e-4,0.012144737712805446,0.11755874288325174
LASIURUS_EGA,na_sub2,1.3419396156889762e-4,0.004348014612324253,0.036820455776935934
LASIURUS_EGA,na_sub3,0.07016203471730192,0.13232824182725453,0.21847091503769156
LASIURUS_EGA,po_sub1,4.801094616217461e-6,7.197345392257293e-4,0.014323261560199585
LASIURUS_EGA,po_sub2,5.173609284020865e-6,7.279279802941523e-4,0.013984603175766108
LASIURUS_EGA,po_sub3,4.917889464427584e-6,7.276270944514962e-4,0.014374157008368749
LASIURUS_EGA,po_sub4,2.0654493535985706e-5,2.506741330586912e-5,3.0069658499592263e-5
LASIURUS_EGA,po_sub5,2.0211647017616015e-5,2.4751686118956806e-5,2.9927263310210173e-5
LASIURUS_EGA,po_sub6,6.032051935438577e-6,8.261426506283064e-4,0.015622350899474835
LASIURUS_EGA,tr_sub1,6.9510388853481e-5,0.0011964843231573165,0.0072786027019278166
LASIURUS_EGA,tr_sub2,2.0746533128519122e-5,2.5305372135301116e-5,3.048932817235648e-5
LASIURUS_EGA,tr_sub3,2.0259016319123092e-5,2.4930637313212722e-5,3.0272516509178917e-5
LASIURUS_EGA,tr_sub4,2.0536853867463786e-5,2.506034543945856e-5,3.0205493656919328e-5
LASIURUS_INTERMEDIUS,ag_sub1,6.153511541271964e-4,0.007208878959367308,0.03524638932305768
LASIURUS_INTERMEDIUS,ag_sub2,7.094744524414391e-4,0.008608551078285448,0.04277685583916735
LASIURUS_INTERMEDIUS,ag_sub3,2.317102129675803e-5,9.910873356481606e-4,0.00987935165086773
LASIURUS_INTERMEDIUS,ag_sub4,2.044969123451579e-5,2.49532520135444e-5,3.007563585999982e-5
LASIURUS_INTERMEDIUS,bi_sub1,2.0341506988723617e-5,2.4947138101026986e-5,3.0202314183930144e-5
LASIURUS_INTERMEDIUS,bi_sub2,2.0349944632582108e-5,2.492912505721942e-5,3.0150386349897178e-5
LASIURUS_INTERMEDIUS,bi_sub3,0.015725344280753128,0.04803848988471028,0.10900489269717029
LASIURUS_INTERMEDIUS,bi_sub4,2.05795712870684e-5,2.5009796464214355e-5,3.003587760303285e-5
LASIURUS_INTERMEDIUS,cli_sub1,5.343590072104392e-4,0.00814672699898545,0.04573188317188448
LASIURUS_INTERMEDIUS,cli_sub2,3.240076919947422e-5,0.0015172163545510084,0.015851075765968226
LASIURUS_INTERMEDIUS,cli_sub3,2.0572592596737136e-5,2.5094349952662274e-5,3.0236286809806678e-5
LASIURUS_INTERMEDIUS,cli_sub4,0.008906739612239513,0.025651688398553172,0.05680083247365919
LASIURUS_INTERMEDIUS,cli_sub5,2.052868817148665e-5,2.5159668141299622e-5,3.0441520421651613e-5
LASIURUS_INTERMEDIUS,dev_sub1,0.0013198553291415365,0.021911362189745258,0.12459036453461059
LASIURUS_INTERMEDIUS,dev_sub2,3.5912089283255327e-4,0.003770701529770974,0.017484597877601704
LASIURUS_INTERMEDIUS,dev_sub3,3.4626210326465544e-5,0.0017558478267768536,0.019134568089331783
LASIURUS_INTERMEDIUS,en_sub1,2.067590722925212e-5,2.5217802167793235e-5,3.0382307134490375e-5
LASIURUS_INTERMEDIUS,en_sub2,2.0542220076391312e-5,2.5192498133569426e-5,3.0498512063603557e-5
LASIURUS_INTERMEDIUS,en_sub3,0.010248901985816499,0.03166164389215091,0.07289017921698349
LASIURUS_INTERMEDIUS,geo_sub1,2.0371843817397678e-5,2.497562787890849e-5,3.0227544328199506e-5
LASIURUS_INTERMEDIUS,geo_sub2,2.0515457353154127e-5,2.497504087448957e-5,3.0039943972542882e-5
LASIURUS_INTERMEDIUS,geo_sub3,2.0325408059021702e-5,2.5013020912138414e-5,3.0373278162063413e-5
LASIURUS_INTERMEDIUS,hu_sub1,2.0425001320160525e-5,2.4884240081507217e-5,2.9951228973236274e-5
LASIURUS_INTERMEDIUS,hu_sub2,2.062068836789121e-5,2.5187045390947e-5,3.0384118786491022e-5
LASIURUS_INTERMEDIUS,hu_sub3,2.0380976488768973e-5,2.492248253886732e-5,3.0094959813530887e-5
LASIURUS_INTERMEDIUS,in_sub1,2.0486151448701328e-5,2.5081988610742697e-5,3.0320404603381656e-5
LASIURUS_INTERMEDIUS,in_sub2,2.0470261327967948e-5,2.503144344882703e-5,3.0226301765556748e-5
LASIURUS_INTERMEDIUS,in_sub3,2.051507962411785e-5,2.5085031644538902e-5,3.0289719432253027e-5
LASIURUS_INTERMEDIUS,in_sub4,2.028551856909858e-5,2.4844793359748032e-5,3.0042646506279807e-5
LASIURUS_INTERMEDIUS,in_sub5,2.039991849544705e-5,2.4944245492716017e-5,3.011975291239924e-5
LASIURUS_INTERMEDIUS,in_sub6,2.0312155021460154e-5,2.4848331286585726e-5,3.0016047370304553e-5
LASIURUS_INTERMEDIUS,na_sub1,3.740116640407323e-5,8.479977502785513e-4,0.005992410642772358
LASIURUS_INTERMEDIUS,na_sub2,2.0342098267868665e-5,2.492391265139872e-5,3.0148757157618165e-5
LASIURUS_INTERMEDIUS,na_sub3,2.0552813069210178e-5,2.5038516197334328e-5,3.0135391644894662e-5
LASIURUS_INTERMEDIUS,po_sub1,4.834835281850605e-4,0.004830567894962178,0.021771173402647115
LASIURUS_INTERMEDIUS,po_sub2,2.0249991361454847e-5,2.4850839645717393e-5,3.010267579558644e-5
LASIURUS_INTERMEDIUS,po_sub3,5.241602297834724e-4,0.005897459617432236,0.02828237825431823
LASIURUS_INTERMEDIUS,po_sub4,2.019590818973568e-5,2.4784785085687245e-5,3.0022998062488404e-5
LASIURUS_INTERMEDIUS,po_sub5,2.025850695350838e-5,2.4855888006487077e-5,3.0103049601402734e-5
LASIURUS_INTERMEDIUS,po_sub6,2.05335575247606e-5,2.5006008501645654e-5,3.0086668573746935e-5
LASIURUS_INTERMEDIUS,tr_sub1,2.0285494349823118e-5,2.479398120797374e-5,2.992732254820698e-5
LASIURUS_INTERMEDIUS,tr_sub2,2.0261078579875037e-5,2.4875417900672585e-5,3.014411459840596e-5
LASIURUS_INTERMEDIUS,tr_sub3,2.0569107494331872e-5,2.522369463482418e-5,3.0534389983733616e-5
LASIURUS_INTERMEDIUS,tr_sub4,2.0349537047266353e-5,2.4921017212728127e-5,3.0132498108923102e-5
TADARIDA_BRASILIENSIS,ag_sub1,0.005260174284439848,0.030839593100031218,0.10130038707211497
TADARIDA_BRASILIENSIS,ag_sub2,2.9702780349748013e-5,5.593547946539961e-4,0.0035775799034862507
TADARIDA_BRASILIENSIS,ag_sub3,3.438460993402856e-4,0.0016641855667642457,0.005051700990596838
TADARIDA_BRASILIENSIS,ag_sub4,2.0333715037239284e-5,2.483931689325162e-5,2.9967606652406478e-5
TADARIDA_BRASILIENSIS,bi_sub1,2.6767267936275522e-5,3.8438221048549384e-4,0.002123746724467106
TADARIDA_BRASILIENSIS,bi_sub2,2.0502129002191075e-5,2.506325364273151e-5,3.025711334655439e-5
TADARIDA_BRASILIENSIS,bi_sub3,1.6555231364726117e-4,8.112703995304787e-4,0.0024817274624467167
TADARIDA_BRASILIENSIS,bi_sub4,2.058883354030971e-5,2.516683809835112e-5,3.0379605345094802e-5
TADARIDA_BRASILIENSIS,cli_sub1,4.472759590256448e-4,0.004214993712369466,0.01842364812125763
TADARIDA_BRASILIENSIS,cli_sub2,0.02543922006729202,0.09724840673588514,0.24215061476031274
TADARIDA_BRASILIENSIS,cli_sub3,6.044312259973853e-4,0.019375520143309743,0.15423241904723373
TADARIDA_BRASILIENSIS,cli_sub4,4.4125445345843673e-4,0.01344074285523664,0.10661624363879041
TADARIDA_BRASILIENSIS,cli_sub5,3.152161947930657e-5,0.0012911651717461576,0.012555174863685292
